,action,who,s_time,e_time,t_time,sub_action,action:sub_action,order,condition,participant,coder
473,Conversational turns,"Parent,Child",217.98,222.1,4.1200000000000045,PC,Conversational turns:PC,1,r,105,SK
474,Conversational turns,"Parent,Child",227.86,230.42000000000002,2.5600000000000023,PC,Conversational turns:PC,1,r,105,SK
475,Conversational turns,"Parent,Child",231.0,234.92000000000002,3.920000000000016,PC,Conversational turns:PC,1,r,105,SK
476,Conversational turns,"Parent,Child",233.26,234.92000000000002,1.660000000000025,PC,Conversational turns:PC,1,r,105,SK
477,Conversational turns,"Parent,Child",239.32,245.08,5.760000000000019,PC,Conversational turns:PC,1,r,105,SK
478,Conversational turns,"Parent,Child",242.0,245.08,3.0800000000000125,PC,Conversational turns:PC,1,r,105,SK
479,Conversational turns,"Parent,Child",245.54,247.92,2.3799999999999955,PC,Conversational turns:PC,1,r,105,SK
480,Conversational turns,"Parent,Child",258.7,264.22,5.520000000000039,PC,Conversational turns:PC,1,r,105,SK
481,Conversational turns,"Parent,Child",267.06,271.46,4.399999999999977,PC,Conversational turns:PC,1,r,105,SK
482,Conversational turns,"Parent,Child",271.66,274.7,3.0399999999999636,PC,Conversational turns:PC,1,r,105,SK
483,Conversational turns,"Parent,Child",275.5,282.68,7.180000000000007,PC,Conversational turns:PC,1,r,105,SK
484,Conversational turns,"Parent,Child",277.5,282.68,5.180000000000007,PC,Conversational turns:PC,1,r,105,SK
485,Conversational turns,"Parent,Child",279.22,282.68,3.4599999999999795,PC,Conversational turns:PC,1,r,105,SK
486,Conversational turns,"Parent,Child",286.48,292.96,6.479999999999961,PC,Conversational turns:PC,1,r,105,SK
487,Conversational turns,"Parent,Child",290.22,292.96,2.7399999999999523,PC,Conversational turns:PC,1,r,105,SK
488,Conversational turns,"Parent,Child",293.28,296.48,3.2000000000000455,PC,Conversational turns:PC,1,r,105,SK
489,Conversational turns,"Parent,Child",299.42,301.44,2.019999999999982,PC,Conversational turns:PC,1,r,105,SK
490,Conversational turns,"Parent,Child",4.44,7.44,3.0,CP,Conversational turns:CP,1,r,105,SK
491,Conversational turns,"Parent,Child",44.52,48.56,4.039999999999999,CP,Conversational turns:CP,1,r,105,SK
492,Conversational turns,"Parent,Child",53.42,56.1,2.6799999999999997,CP,Conversational turns:CP,1,r,105,SK
493,Conversational turns,"Parent,Child",56.4,60.76,4.359999999999999,CP,Conversational turns:CP,1,r,105,SK
494,Conversational turns,"Parent,Child",72.06,80.46000000000001,8.400000000000006,CP,Conversational turns:CP,1,r,105,SK
495,Conversational turns,"Parent,Child",79.06,86.72,7.659999999999997,CP,Conversational turns:CP,1,r,105,SK
496,Conversational turns,"Parent,Child",82.74,86.72,3.980000000000004,CP,Conversational turns:CP,1,r,105,SK
497,Conversational turns,"Parent,Child",104.74000000000001,107.82,3.079999999999984,CP,Conversational turns:CP,1,r,105,SK
498,Conversational turns,"Parent,Child",128.06,131.48,3.4199999999999875,CP,Conversational turns:CP,1,r,105,SK
499,Conversational turns,"Parent,Child",129.68,132.82,3.1399999999999864,CP,Conversational turns:CP,1,r,105,SK
500,Conversational turns,"Parent,Child",131.6,134.38,2.780000000000001,CP,Conversational turns:CP,1,r,105,SK
501,Conversational turns,"Parent,Child",132.88,136.88,4.0,CP,Conversational turns:CP,1,r,105,SK
502,Conversational turns,"Parent,Child",141.78,146.06,4.280000000000001,CP,Conversational turns:CP,1,r,105,SK
503,Conversational turns,"Parent,Child",147.66,153.04,5.3799999999999955,CP,Conversational turns:CP,1,r,105,SK
504,Conversational turns,"Parent,Child",150.48,153.04,2.5600000000000023,CP,Conversational turns:CP,1,r,105,SK
505,Conversational turns,"Parent,Child",154.3,157.3,3.0,CP,Conversational turns:CP,1,r,105,SK
506,Conversational turns,"Parent,Child",157.42000000000002,159.94,2.519999999999982,CP,Conversational turns:CP,1,r,105,SK
507,Conversational turns,"Parent,Child",166.92000000000002,173.36,6.439999999999998,CP,Conversational turns:CP,1,r,105,SK
508,Conversational turns,"Parent,Child",168.68,173.36,4.680000000000007,CP,Conversational turns:CP,1,r,105,SK
509,Conversational turns,"Parent,Child",170.24,173.36,3.1200000000000045,CP,Conversational turns:CP,1,r,105,SK
510,Conversational turns,"Parent,Child",177.86,181.74,3.8799999999999955,CP,Conversational turns:CP,1,r,105,SK
511,Conversational turns,"Parent,Child",186.96,192.48,5.519999999999982,CP,Conversational turns:CP,1,r,105,SK
512,Conversational turns,"Parent,Child",189.5,195.5,6.0,CP,Conversational turns:CP,1,r,105,SK
513,Conversational turns,"Parent,Child",192.96,195.5,2.539999999999992,CP,Conversational turns:CP,1,r,105,SK
514,Conversational turns,"Parent,Child",196.38,199.84,3.460000000000008,CP,Conversational turns:CP,1,r,105,SK
515,Conversational turns,"Parent,Child",203.18,206.78,3.5999999999999943,CP,Conversational turns:CP,1,r,105,SK
516,Conversational turns,"Parent,Child",207.42000000000002,211.48,4.059999999999974,CP,Conversational turns:CP,1,r,105,SK
517,Conversational turns,"Parent,Child",213.66,215.68,2.0200000000000102,CP,Conversational turns:CP,1,r,105,SK
518,Conversational turns,"Parent,Child",215.8,218.62,2.819999999999993,CP,Conversational turns:CP,1,r,105,SK
519,Conversational turns,"Parent,Child",217.04,223.24,6.200000000000017,CP,Conversational turns:CP,1,r,105,SK
520,Conversational turns,"Parent,Child",218.94,223.24,4.300000000000011,CP,Conversational turns:CP,1,r,105,SK
521,Conversational turns,"Parent,Child",229.66,231.52,1.8600000000000136,CP,Conversational turns:CP,1,r,105,SK
522,Conversational turns,"Parent,Child",234.28,236.84,2.5600000000000023,CP,Conversational turns:CP,1,r,105,SK
523,Conversational turns,"Parent,Child",243.6,247.02,3.420000000000016,CP,Conversational turns:CP,1,r,105,SK
524,Conversational turns,"Parent,Child",253.1,261.74,8.640000000000015,CP,Conversational turns:CP,1,r,105,SK
525,Conversational turns,"Parent,Child",256.12,261.74,5.6200000000000045,CP,Conversational turns:CP,1,r,105,SK
526,Conversational turns,"Parent,Child",262.7,264.86,2.160000000000025,CP,Conversational turns:CP,1,r,105,SK
527,Conversational turns,"Parent,Child",265.02,269.62,4.600000000000023,CP,Conversational turns:CP,1,r,105,SK
528,Conversational turns,"Parent,Child",270.42,272.54,2.1200000000000045,CP,Conversational turns:CP,1,r,105,SK
529,Conversational turns,"Parent,Child",272.58,276.86,4.28000000000003,CP,Conversational turns:CP,1,r,105,SK
530,Conversational turns,"Parent,Child",273.9,276.86,2.9600000000000364,CP,Conversational turns:CP,1,r,105,SK
531,Conversational turns,"Parent,Child",280.76,283.76,3.0,CP,Conversational turns:CP,1,r,105,SK
532,Conversational turns,"Parent,Child",292.24,293.88,1.6399999999999864,CP,Conversational turns:CP,1,r,105,SK
533,Conversational turns,"Parent,Child",295.96,300.34,4.3799999999999955,CP,Conversational turns:CP,1,r,105,SK
534,Conversational turns,"Parent,Child",47.72,56.1,8.380000000000003,PCP,Conversational turns:PCP,1,r,105,SK
535,Conversational turns,"Parent,Child",55.26,60.76,5.5,PCP,Conversational turns:PCP,1,r,105,SK
536,Conversational turns,"Parent,Child",66.42,80.46000000000001,14.040000000000006,PCP,Conversational turns:PCP,1,r,105,SK
537,Conversational turns,"Parent,Child",79.82,86.72,6.900000000000006,PCP,Conversational turns:PCP,1,r,105,SK
538,Conversational turns,"Parent,Child",100.92,107.82,6.8999999999999915,PCP,Conversational turns:PCP,1,r,105,SK
539,Conversational turns,"Parent,Child",124.22,131.48,7.259999999999991,PCP,Conversational turns:PCP,1,r,105,SK
540,Conversational turns,"Parent,Child",126.84,131.48,4.639999999999986,PCP,Conversational turns:PCP,1,r,105,SK
541,Conversational turns,"Parent,Child",130.52,134.38,3.859999999999985,PCP,Conversational turns:PCP,1,r,105,SK
542,Conversational turns,"Parent,Child",136.32,146.06,9.740000000000009,PCP,Conversational turns:PCP,1,r,105,SK
543,Conversational turns,"Parent,Child",139.07999999999998,146.06,6.980000000000018,PCP,Conversational turns:PCP,1,r,105,SK
544,Conversational turns,"Parent,Child",140.14,146.06,5.920000000000016,PCP,Conversational turns:PCP,1,r,105,SK
545,Conversational turns,"Parent,Child",145.26,153.04,7.780000000000001,PCP,Conversational turns:PCP,1,r,105,SK
546,Conversational turns,"Parent,Child",148.48,153.04,4.560000000000002,PCP,Conversational turns:PCP,1,r,105,SK
547,Conversational turns,"Parent,Child",152.52,157.3,4.780000000000001,PCP,Conversational turns:PCP,1,r,105,SK
548,Conversational turns,"Parent,Child",155.78,159.94,4.159999999999997,PCP,Conversational turns:PCP,1,r,105,SK
549,Conversational turns,"Parent,Child",158.54,173.36,14.820000000000022,PCP,Conversational turns:PCP,1,r,105,SK
550,Conversational turns,"Parent,Child",160.8,173.36,12.560000000000002,PCP,Conversational turns:PCP,1,r,105,SK
551,Conversational turns,"Parent,Child",171.8,181.74,9.939999999999998,PCP,Conversational turns:PCP,1,r,105,SK
552,Conversational turns,"Parent,Child",173.94,181.74,7.800000000000011,PCP,Conversational turns:PCP,1,r,105,SK
553,Conversational turns,"Parent,Child",175.16,181.74,6.5800000000000125,PCP,Conversational turns:PCP,1,r,105,SK
554,Conversational turns,"Parent,Child",176.6,181.74,5.140000000000015,PCP,Conversational turns:PCP,1,r,105,SK
555,Conversational turns,"Parent,Child",182.96,192.48,9.519999999999982,PCP,Conversational turns:PCP,1,r,105,SK
556,Conversational turns,"Parent,Child",190.4,195.5,5.099999999999994,PCP,Conversational turns:PCP,1,r,105,SK
557,Conversational turns,"Parent,Child",194.3,199.84,5.539999999999992,PCP,Conversational turns:PCP,1,r,105,SK
558,Conversational turns,"Parent,Child",198.44,206.78,8.340000000000003,PCP,Conversational turns:PCP,1,r,105,SK
559,Conversational turns,"Parent,Child",206.1,211.48,5.3799999999999955,PCP,Conversational turns:PCP,1,r,105,SK
560,Conversational turns,"Parent,Child",208.64,215.68,7.0400000000000205,PCP,Conversational turns:PCP,1,r,105,SK
561,Conversational turns,"Parent,Child",212.9,218.62,5.719999999999999,PCP,Conversational turns:PCP,1,r,105,SK
562,Conversational turns,"Parent,Child",215.07999999999998,223.24,8.160000000000025,PCP,Conversational turns:PCP,1,r,105,SK
563,Conversational turns,"Parent,Child",216.16,223.24,7.0800000000000125,PCP,Conversational turns:PCP,1,r,105,SK
564,Conversational turns,"Parent,Child",227.86,231.52,3.6599999999999966,PCP,Conversational turns:PCP,1,r,105,SK
565,Conversational turns,"Parent,Child",231.0,236.84,5.840000000000003,PCP,Conversational turns:PCP,1,r,105,SK
566,Conversational turns,"Parent,Child",233.26,236.84,3.5800000000000125,PCP,Conversational turns:PCP,1,r,105,SK
567,Conversational turns,"Parent,Child",239.32,247.02,7.700000000000017,PCP,Conversational turns:PCP,1,r,105,SK
568,Conversational turns,"Parent,Child",242.0,247.02,5.02000000000001,PCP,Conversational turns:PCP,1,r,105,SK
569,Conversational turns,"Parent,Child",258.7,264.86,6.160000000000025,PCP,Conversational turns:PCP,1,r,105,SK
570,Conversational turns,"Parent,Child",267.06,272.54,5.480000000000018,PCP,Conversational turns:PCP,1,r,105,SK
571,Conversational turns,"Parent,Child",271.66,276.86,5.199999999999989,PCP,Conversational turns:PCP,1,r,105,SK
572,Conversational turns,"Parent,Child",275.5,283.76,8.259999999999991,PCP,Conversational turns:PCP,1,r,105,SK
573,Conversational turns,"Parent,Child",277.5,283.76,6.259999999999991,PCP,Conversational turns:PCP,1,r,105,SK
574,Conversational turns,"Parent,Child",279.22,283.76,4.539999999999964,PCP,Conversational turns:PCP,1,r,105,SK
575,Conversational turns,"Parent,Child",286.48,293.88,7.399999999999977,PCP,Conversational turns:PCP,1,r,105,SK
576,Conversational turns,"Parent,Child",290.22,293.88,3.659999999999968,PCP,Conversational turns:PCP,1,r,105,SK
577,Conversational turns,"Parent,Child",293.28,300.34,7.060000000000002,PCP,Conversational turns:PCP,1,r,105,SK
578,Conversational turns,"Parent,Child",44.52,54.3,9.779999999999994,CPC,Conversational turns:CPC,1,r,105,SK
579,Conversational turns,"Parent,Child",53.42,57.12,3.6999999999999957,CPC,Conversational turns:CPC,1,r,105,SK
580,Conversational turns,"Parent,Child",72.06,83.66,11.599999999999994,CPC,Conversational turns:CPC,1,r,105,SK
581,Conversational turns,"Parent,Child",104.74000000000001,108.53999999999999,3.799999999999983,CPC,Conversational turns:CPC,1,r,105,SK
582,Conversational turns,"Parent,Child",128.06,132.0,3.9399999999999977,CPC,Conversational turns:CPC,1,r,105,SK
583,Conversational turns,"Parent,Child",129.68,142.34,12.659999999999997,CPC,Conversational turns:CPC,1,r,105,SK
584,Conversational turns,"Parent,Child",131.6,142.34,10.740000000000009,CPC,Conversational turns:CPC,1,r,105,SK
585,Conversational turns,"Parent,Child",132.88,142.34,9.460000000000008,CPC,Conversational turns:CPC,1,r,105,SK
586,Conversational turns,"Parent,Child",141.78,148.18,6.400000000000006,CPC,Conversational turns:CPC,1,r,105,SK
587,Conversational turns,"Parent,Child",147.66,155.5,7.840000000000003,CPC,Conversational turns:CPC,1,r,105,SK
588,Conversational turns,"Parent,Child",150.48,155.5,5.02000000000001,CPC,Conversational turns:CPC,1,r,105,SK
589,Conversational turns,"Parent,Child",154.3,158.54,4.239999999999981,CPC,Conversational turns:CPC,1,r,105,SK
590,Conversational turns,"Parent,Child",157.42000000000002,164.54,7.119999999999976,CPC,Conversational turns:CPC,1,r,105,SK
591,Conversational turns,"Parent,Child",166.92000000000002,178.38,11.45999999999998,CPC,Conversational turns:CPC,1,r,105,SK
592,Conversational turns,"Parent,Child",168.68,178.38,9.699999999999989,CPC,Conversational turns:CPC,1,r,105,SK
593,Conversational turns,"Parent,Child",170.24,178.38,8.139999999999986,CPC,Conversational turns:CPC,1,r,105,SK
594,Conversational turns,"Parent,Child",177.86,188.12,10.259999999999991,CPC,Conversational turns:CPC,1,r,105,SK
595,Conversational turns,"Parent,Child",186.96,194.2,7.239999999999981,CPC,Conversational turns:CPC,1,r,105,SK
596,Conversational turns,"Parent,Child",189.5,197.94,8.439999999999998,CPC,Conversational turns:CPC,1,r,105,SK
597,Conversational turns,"Parent,Child",192.96,197.94,4.97999999999999,CPC,Conversational turns:CPC,1,r,105,SK
598,Conversational turns,"Parent,Child",196.38,205.57999999999998,9.199999999999989,CPC,Conversational turns:CPC,1,r,105,SK
599,Conversational turns,"Parent,Child",203.18,207.9,4.719999999999999,CPC,Conversational turns:CPC,1,r,105,SK
600,Conversational turns,"Parent,Child",207.42000000000002,214.86,7.439999999999998,CPC,Conversational turns:CPC,1,r,105,SK
601,Conversational turns,"Parent,Child",213.66,217.6,3.9399999999999977,CPC,Conversational turns:CPC,1,r,105,SK
602,Conversational turns,"Parent,Child",215.8,222.1,6.299999999999983,CPC,Conversational turns:CPC,1,r,105,SK
603,Conversational turns,"Parent,Child",217.04,230.42000000000002,13.380000000000024,CPC,Conversational turns:CPC,1,r,105,SK
604,Conversational turns,"Parent,Child",218.94,230.42000000000002,11.480000000000018,CPC,Conversational turns:CPC,1,r,105,SK
605,Conversational turns,"Parent,Child",229.66,234.92000000000002,5.260000000000019,CPC,Conversational turns:CPC,1,r,105,SK
606,Conversational turns,"Parent,Child",234.28,245.08,10.800000000000011,CPC,Conversational turns:CPC,1,r,105,SK
607,Conversational turns,"Parent,Child",243.6,247.92,4.319999999999993,CPC,Conversational turns:CPC,1,r,105,SK
608,Conversational turns,"Parent,Child",253.1,264.22,11.120000000000033,CPC,Conversational turns:CPC,1,r,105,SK
609,Conversational turns,"Parent,Child",256.12,264.22,8.100000000000023,CPC,Conversational turns:CPC,1,r,105,SK
610,Conversational turns,"Parent,Child",262.7,271.46,8.759999999999991,CPC,Conversational turns:CPC,1,r,105,SK
611,Conversational turns,"Parent,Child",265.02,271.46,6.439999999999998,CPC,Conversational turns:CPC,1,r,105,SK
612,Conversational turns,"Parent,Child",270.42,274.7,4.279999999999973,CPC,Conversational turns:CPC,1,r,105,SK
613,Conversational turns,"Parent,Child",272.58,282.68,10.100000000000023,CPC,Conversational turns:CPC,1,r,105,SK
614,Conversational turns,"Parent,Child",273.9,282.68,8.78000000000003,CPC,Conversational turns:CPC,1,r,105,SK
615,Conversational turns,"Parent,Child",280.76,292.96,12.199999999999989,CPC,Conversational turns:CPC,1,r,105,SK
616,Conversational turns,"Parent,Child",292.24,296.48,4.240000000000009,CPC,Conversational turns:CPC,1,r,105,SK
617,Conversational turns,"Parent,Child",295.96,301.44,5.480000000000018,CPC,Conversational turns:CPC,1,r,105,SK
618,Joint attention,"Parent,Child",14.08,16.84,2.76,robot,Joint attention:robot,1,r,105,SK
619,Joint attention,"Parent,Child",19.76,21.32,1.5599999999999987,robot,Joint attention:robot,1,r,105,SK
620,Joint attention,"Parent,Child",23.68,28.2,4.52,robot,Joint attention:robot,1,r,105,SK
621,Joint attention,"Parent,Child",31.62,34.42,2.8000000000000007,robot,Joint attention:robot,1,r,105,SK
622,Joint attention,"Parent,Child",35.42,38.78,3.3599999999999994,robot,Joint attention:robot,1,r,105,SK
623,Joint attention,"Parent,Child",41.16,41.68,0.5200000000000031,robot,Joint attention:robot,1,r,105,SK
624,Joint attention,"Parent,Child",48.14,50.82,2.6799999999999997,props,Joint attention:props,1,r,105,SK
625,Joint attention,"Parent,Child",67.28,68.32,1.039999999999992,props,Joint attention:props,1,r,105,SK
626,Joint attention,"Parent,Child",68.66,71.14,2.480000000000004,robot,Joint attention:robot,1,r,105,SK
627,Joint attention,"Parent,Child",76.38,79.5,3.1200000000000045,robot,Joint attention:robot,1,r,105,SK
628,Joint attention,"Parent,Child",89.6,92.0,2.4000000000000057,robot,Joint attention:robot,1,r,105,SK
629,Joint attention,"Parent,Child",103.7,104.3,0.5999999999999943,props,Joint attention:props,1,r,105,SK
630,Joint attention,"Parent,Child",105.96000000000001,106.22,0.2599999999999909,props,Joint attention:props,1,r,105,SK
631,Joint attention,"Parent,Child",108.52000000000001,110.82,2.299999999999983,props,Joint attention:props,1,r,105,SK
632,Joint attention,"Parent,Child",112.88,114.47999999999999,1.5999999999999943,props,Joint attention:props,1,r,105,SK
633,Joint attention,"Parent,Child",115.24000000000001,117.12,1.8799999999999955,props,Joint attention:props,1,r,105,SK
634,Joint attention,"Parent,Child",117.5,118.25999999999999,0.7599999999999909,robot,Joint attention:robot,1,r,105,SK
635,Joint attention,"Parent,Child",128.38,128.82,0.4399999999999977,props,Joint attention:props,1,r,105,SK
636,Joint attention,"Parent,Child",130.26,131.1,0.8400000000000034,props,Joint attention:props,1,r,105,SK
637,Joint attention,"Parent,Child",132.28,134.86,2.5800000000000125,props,Joint attention:props,1,r,105,SK
638,Joint attention,"Parent,Child",159.28,160.5,1.2199999999999989,props,Joint attention:props,1,r,105,SK
639,Joint attention,"Parent,Child",160.7,162.5,1.8000000000000114,robot,Joint attention:robot,1,r,105,SK
640,Joint attention,"Parent,Child",170.22,171.82,1.5999999999999943,robot,Joint attention:robot,1,r,105,SK
641,Joint attention,"Parent,Child",179.82,182.62,2.8000000000000114,props,Joint attention:props,1,r,105,SK
642,Joint attention,"Parent,Child",185.68,185.96,0.28000000000000114,props,Joint attention:props,1,r,105,SK
643,Joint attention,"Parent,Child",190.18,191.54,1.3599999999999852,props,Joint attention:props,1,r,105,SK
644,Joint attention,"Parent,Child",200.46,202.38,1.9199999999999875,robot,Joint attention:robot,1,r,105,SK
645,Joint attention,"Parent,Child",208.2,210.28,2.0800000000000125,props,Joint attention:props,1,r,105,SK
646,Joint attention,"Parent,Child",214.72,216.3,1.5800000000000125,props,Joint attention:props,1,r,105,SK
647,Joint attention,"Parent,Child",217.34,221.12,3.780000000000001,props,Joint attention:props,1,r,105,SK
648,Joint attention,"Parent,Child",223.18,226.54,3.359999999999985,robot,Joint attention:robot,1,r,105,SK
649,Joint attention,"Parent,Child",232.48,234.28,1.8000000000000114,props,Joint attention:props,1,r,105,SK
650,Joint attention,"Parent,Child",234.8,236.07999999999998,1.2799999999999727,props,Joint attention:props,1,r,105,SK
651,Joint attention,"Parent,Child",237.28,237.8,0.5200000000000102,props,Joint attention:props,1,r,105,SK
652,Joint attention,"Parent,Child",245.52,246.16,0.6399999999999864,robot,Joint attention:robot,1,r,105,SK
653,Joint attention,"Parent,Child",247.74,249.74,2.0,robot,Joint attention:robot,1,r,105,SK
654,Joint attention,"Parent,Child",250.72,253.04,2.319999999999993,robot,Joint attention:robot,1,r,105,SK
655,Joint attention,"Parent,Child",255.76,256.34,0.5799999999999841,robot,Joint attention:robot,1,r,105,SK
656,Joint attention,"Parent,Child",257.22,258.78,1.5599999999999454,props,Joint attention:props,1,r,105,SK
657,Joint attention,"Parent,Child",269.72,272.28,2.5599999999999454,props,Joint attention:props,1,r,105,SK
658,Joint attention,"Parent,Child",273.26,276.02,2.759999999999991,props,Joint attention:props,1,r,105,SK
659,Joint attention,"Parent,Child",282.8,282.94,0.13999999999998636,props,Joint attention:props,1,r,105,SK
660,Joint attention,"Parent,Child",298.24,298.76,0.5199999999999818,props,Joint attention:props,1,r,105,SK
661,Joint attention,"Parent,Child",299.15999999999997,299.88,0.7200000000000273,robot,Joint attention:robot,1,r,105,SK
662,Mutual gaze,"Parent,Child",85.56,86.72,1.1599999999999966,MG,Mutual gaze:MG,1,r,105,SK
